"","lat","lon"
"96",48.8613739993822,2.33060699427144
"97",48.8676724436664,2.32992655801196
"98",48.8676724436664,2.32924612175248
"99",48.8618238882596,2.32788524923352
"100",48.8658728881566,2.32312219541716
"101",48.8631735548919,2.32176132289819
"102",48.8636234437694,2.33468961182833
"103",48.8645232215243,2.33537004808781
"104",48.8631735548919,2.33196786679041
"105",48.8676724436664,2.33060699427144
"106",48.8640733326468,2.33196786679041
"107",48.8613739993822,2.32652437671456
"108",48.8636234437694,2.33128743053093
"109",48.8649731104017,2.32924612175248
"110",48.8645232215243,2.33673092060677
"111",48.8627236660145,2.33332873930937
"112",48.8627236660145,2.33537004808781
"113",48.8631735548919,2.34693746449898
"114",48.8640733326468,2.33741135686625
"115",48.8636234437694,2.32176132289819
"116",48.8618238882596,2.32924612175248
"117",48.8654229992792,2.32992655801196
"118",48.8640733326468,2.33264830304989
"119",48.8618238882596,2.328565685493
"120",48.8681223325439,2.33060699427144
"121",48.8645232215243,2.32924612175248
"122",48.8627236660145,2.33264830304989
"123",48.8640733326468,2.33128743053093
"124",48.8658728881566,2.33196786679041
"125",48.862273777137,2.33060699427144
"126",48.8663227770341,2.33128743053093
"127",48.867222554789,2.32720481297404
"128",48.8595744438724,2.33196786679041
"129",48.8627236660145,2.33400917556885
"130",48.8649731104017,2.33741135686625
"131",48.8609241105047,2.328565685493
"132",48.8654229992792,2.33537004808781
"133",48.8649731104017,2.33264830304989
"134",48.8681223325439,2.328565685493
"135",48.8649731104017,2.33196786679041
"136",48.8663227770341,2.32992655801196
"137",48.867222554789,2.32992655801196
"138",48.8613739993822,2.32788524923352
"139",48.8595744438724,2.33264830304989
"140",48.8681223325439,2.32924612175248
"141",48.8600243327498,2.32992655801196
"142",48.8604742216273,2.32992655801196
"143",48.8640733326468,2.32176132289819
"144",48.8609241105047,2.32720481297404
"145",48.8649731104017,2.32992655801196
"146",48.8640733326468,2.32992655801196
"147",48.8645232215243,2.33196786679041
"148",48.8658728881566,2.32924612175248
"149",48.8631735548919,2.33468961182833
"150",48.8618238882596,2.33332873930937
"151",48.862273777137,2.33332873930937
"152",48.8645232215243,2.33809179312573
"153",48.862273777137,2.34693746449898
"154",48.8627236660145,2.34693746449898
"155",48.8636234437694,2.3462570282395
"156",48.8645232215243,2.33741135686625
"157",48.8654229992792,2.33809179312573
"158",48.8649731104017,2.33537004808781
"159",48.8636234437694,2.33400917556885
"160",48.867222554789,2.33060699427144
"161",48.8627236660145,2.33468961182833
"162",48.8649731104017,2.32720481297404
"163",48.8654229992792,2.33196786679041
"164",48.862273777137,2.32652437671456
"165",48.8663227770341,2.33196786679041
"166",48.8676724436664,2.33196786679041
"167",48.8667726659115,2.32720481297404
"168",48.867222554789,2.33196786679041
"169",48.8640733326468,2.32652437671456
"170",48.8609241105047,2.32992655801196
"171",48.8658728881566,2.33060699427144
"172",48.8663227770341,2.33060699427144
"173",48.8600243327498,2.33128743053093
"174",48.8654229992792,2.33264830304989
"175",48.862273777137,2.32924612175248
"176",48.8636234437694,2.32992655801196
"177",48.8667726659115,2.32992655801196
"178",48.8636234437694,2.32924612175248
"179",48.8681223325439,2.32992655801196
"180",48.8654229992792,2.32312219541716
"181",48.8609241105047,2.33468961182833
"182",48.8613739993822,2.33264830304989
"183",48.8618238882596,2.33468961182833
"184",48.8667726659115,2.328565685493
"185",48.867222554789,2.328565685493
"186",48.8667726659115,2.33060699427144
"187",48.8627236660145,2.32992655801196
"188",48.862273777137,2.33537004808781
"189",48.8640733326468,2.33673092060677
"190",48.8600243327498,2.33264830304989
"191",48.8609241105047,2.33332873930937
"192",48.8640733326468,2.33809179312573
"193",48.8645232215243,2.33877222938521
"194",48.8631735548919,2.3462570282395
"195",48.8676724436664,2.32584394045508
"196",48.8690221102988,2.32584394045508
"197",48.8636234437694,2.34693746449898
"198",48.8631735548919,2.33400917556885
"199",48.8654229992792,2.33741135686625
"200",48.8640733326468,2.33400917556885
"201",48.8604742216273,2.33128743053093
"202",48.8658728881566,2.33264830304989
"203",48.8654229992792,2.32720481297404
"204",48.867222554789,2.33468961182833
"205",48.8663227770341,2.32720481297404
"206",48.8609241105047,2.33060699427144
"207",48.867222554789,2.33332873930937
"208",48.8667726659115,2.33196786679041
"209",48.8546256662204,2.34421571946106
"210",48.8645232215243,2.32652437671456
"211",48.8640733326468,2.33060699427144
"212",48.8663227770341,2.32652437671456
"213",48.862273777137,2.32992655801196
"214",48.867222554789,2.32652437671456
"215",48.8645232215243,2.32992655801196
"216",48.8676724436664,2.32652437671456
"217",48.8627236660145,2.32924612175248
"218",48.8631735548919,2.32924612175248
"219",48.8681223325439,2.32652437671456
"220",48.8685722214213,2.32992655801196
"221",48.862273777137,2.32788524923352
"222",48.8609241105047,2.33264830304989
"223",48.8663227770341,2.328565685493
"224",48.8613739993822,2.33332873930937
"225",48.8618238882596,2.33264830304989
"226",48.8676724436664,2.328565685493
"227",48.8640733326468,2.32788524923352
"228",48.8645232215243,2.328565685493
"229",48.8613739993822,2.33400917556885
"230",48.8636234437694,2.33809179312573
"231",48.8636234437694,2.33741135686625
"232",48.8627236660145,2.33809179312573
"233",48.8627236660145,2.3462570282395
"234",48.8631735548919,2.35033964579639
"235",48.862273777137,2.3462570282395
"236",48.8681223325439,2.32584394045508
"237",48.8685722214213,2.32584394045508
"238",48.8658728881566,2.33809179312573
"239",48.8649731104017,2.33809179312573
"240",48.8658728881566,2.33741135686625
"241",48.8645232215243,2.33400917556885
"242",48.8609241105047,2.33128743053093
"243",48.8663227770341,2.33264830304989
"244",48.8681223325439,2.32788524923352
"245",48.8604742216273,2.33060699427144
"246",48.8618238882596,2.32652437671456
"247",48.8658728881566,2.32720481297404
"248",48.8631735548919,2.32652437671456
"249",48.854175777343,2.34421571946106
"250",48.8636234437694,2.32652437671456
"251",48.8654229992792,2.32652437671456
"252",48.8658728881566,2.32652437671456
"253",48.8613739993822,2.32584394045508
"254",48.8573249994851,2.34557659198002
"255",48.8631735548919,2.32992655801196
"256",48.8577748883626,2.34353528320158
"257",48.8586746661175,2.34557659198002
"258",48.85822477724,2.34353528320158
"259",48.8627236660145,2.32584394045508
"260",48.8649731104017,2.32312219541716
"261",48.8604742216273,2.33468961182833
"262",48.8604742216273,2.33332873930937
"263",48.8613739993822,2.33468961182833
"264",48.8685722214213,2.32924612175248
"265",48.8690221102988,2.32924612175248
"266",48.8636234437694,2.32788524923352
"267",48.862273777137,2.33264830304989
"268",48.8609241105047,2.33400917556885
"269",48.8631735548919,2.33741135686625
"270",48.8631735548919,2.33809179312573
"271",48.862273777137,2.33741135686625
"272",48.8618238882596,2.34693746449898
"273",48.8640733326468,2.33877222938521
"274",48.867222554789,2.32584394045508
"275",48.8618238882596,2.33809179312573
"276",48.8631735548919,2.34421571946106
"277",48.862273777137,2.3251635041956
"278",48.8609241105047,2.3428548469421
"279",48.8640733326468,2.34693746449898
"280",48.8600243327498,2.33196786679041
"281",48.8640733326468,2.33468961182833
"282",48.8649731104017,2.33400917556885
"283",48.8676724436664,2.32788524923352
"284",48.8618238882596,2.33128743053093
"285",48.8685722214213,2.32788524923352
"286",48.8667726659115,2.33332873930937
"287",48.867222554789,2.33400917556885
"288",48.8627236660145,2.32652437671456
"289",48.862273777137,2.33128743053093
"290",48.8546256662204,2.34489615572054
"291",48.8546256662204,2.34353528320158
"292",48.8550755550979,2.34353528320158
"293",48.8649731104017,2.32652437671456
"294",48.8685722214213,2.32720481297404
"295",48.8667726659115,2.32652437671456
"296",48.8577748883626,2.34557659198002
"297",48.85822477724,2.34557659198002
"298",48.862273777137,2.32584394045508
"299",48.8568751106077,2.34353528320158
"300",48.8631735548919,2.32584394045508
"301",48.8600243327498,2.33468961182833
"302",48.862273777137,2.33605048434729
"303",48.8640733326468,2.328565685493
"304",48.8631735548919,2.33605048434729
"305",48.8636234437694,2.33605048434729
"306",48.862273777137,2.33468961182833
"307",48.8658728881566,2.328565685493
"308",48.8658728881566,2.33877222938521
"309",48.8609241105047,2.33537004808781
"310",48.8609241105047,2.33673092060677
"311",48.8618238882596,2.33741135686625
"312",48.862273777137,2.33809179312573
"313",48.8631735548919,2.34557659198002
"314",48.8609241105047,2.33741135686625
"315",48.8658728881566,2.32584394045508
"316",48.8663227770341,2.32584394045508
"317",48.8667726659115,2.32584394045508
"318",48.8627236660145,2.3251635041956
"319",48.8640733326468,2.3462570282395
"320",48.862273777137,2.3428548469421
"321",48.8604742216273,2.33196786679041
"322",48.8645232215243,2.33468961182833
"323",48.8667726659115,2.33537004808781
"324",48.8658728881566,2.33400917556885
"325",48.8663227770341,2.33332873930937
"326",48.8667726659115,2.33400917556885
"327",48.8667726659115,2.33468961182833
"328",48.8627236660145,2.33128743053093
"329",48.8676724436664,2.3251635041956
"330",48.8618238882596,2.34217441068262
"331",48.8550755550979,2.34421571946106
"332",48.8676724436664,2.32720481297404
"333",48.8681223325439,2.32720481297404
"334",48.8555254439753,2.34557659198002
"335",48.8568751106077,2.34489615572054
"336",48.8555254439753,2.34353528320158
"337",48.8573249994851,2.34489615572054
"338",48.8618238882596,2.32584394045508
"339",48.8564252217302,2.34353528320158
"340",48.8573249994851,2.34353528320158
"341",48.8636234437694,2.32584394045508
"342",48.8618238882596,2.33605048434729
"343",48.8627236660145,2.33605048434729
"344",48.862273777137,2.33673092060677
"345",48.8627236660145,2.32788524923352
"346",48.8631735548919,2.32788524923352
"347",48.8636234437694,2.33673092060677
"348",48.8604742216273,2.33537004808781
"349",48.8591245549949,2.33400917556885
"350",48.8613739993822,2.34693746449898
"351",48.8613739993822,2.33741135686625
"352",48.8609241105047,2.34693746449898
"353",48.8654229992792,2.33945266564469
"354",48.8618238882596,2.3462570282395
"355",48.8609241105047,2.33809179312573
"356",48.8604742216273,2.33741135686625
"357",48.8577748883626,2.34761790075846
"358",48.8636234437694,2.34489615572054
"359",48.8640733326468,2.34489615572054
"360",48.8613739993822,2.3428548469421
"361",48.8694719991762,2.32584394045508
"362",48.8663227770341,2.33741135686625
"363",48.8654229992792,2.33468961182833
"364",48.8663227770341,2.33673092060677
"365",48.8663227770341,2.33400917556885
"366",48.8663227770341,2.33468961182833
"367",48.8613739993822,2.33128743053093
"368",48.8690221102988,2.32788524923352
"369",48.8573249994851,2.34081353816366
"370",48.8604742216273,2.34217441068262
"371",48.8694719991762,2.32788524923352
"372",48.8640733326468,2.3428548469421
"373",48.8568751106077,2.34013310190418
"374",48.8690221102988,2.3251635041956
"375",48.8559753328528,2.34557659198002
"376",48.8559753328528,2.34421571946106
"377",48.8564252217302,2.34421571946106
"378",48.8559753328528,2.34353528320158
"379",48.8564252217302,2.34489615572054
"380",48.8573249994851,2.3462570282395
"381",48.8591245549949,2.34557659198002
"382",48.8595744438724,2.34557659198002
"383",48.8618238882596,2.33673092060677
"384",48.8595744438724,2.33332873930937
"385",48.8627236660145,2.33673092060677
"386",48.8631735548919,2.33673092060677
"387",48.8654229992792,2.328565685493
"388",48.8613739993822,2.33605048434729
"389",48.8604742216273,2.33673092060677
"390",48.8658728881566,2.33945266564469
"391",48.8618238882596,2.3251635041956
"392",48.8636234437694,2.33877222938521
"393",48.8627236660145,2.34557659198002
"394",48.8591245549949,2.33605048434729
"395",48.8613739993822,2.34557659198002
"396",48.8618238882596,2.34557659198002
"397",48.8613739993822,2.33809179312573
"398",48.8636234437694,2.34557659198002
"399",48.8640733326468,2.34557659198002
"400",48.8645232215243,2.34489615572054
"401",48.8604742216273,2.3428548469421
"402",48.8663227770341,2.33809179312573
"403",48.8649731104017,2.33468961182833
"404",48.8658728881566,2.33673092060677
"405",48.8658728881566,2.33468961182833
"406",48.8658728881566,2.3251635041956
"407",48.867222554789,2.3251635041956
"408",48.8600243327498,2.33060699427144
"409",48.8600243327498,2.34217441068262
"410",48.8577748883626,2.34149397442314
"411",48.8609241105047,2.34217441068262
"412",48.85822477724,2.34149397442314
"413",48.862273777137,2.34217441068262
"414",48.8627236660145,2.32448306793612
"415",48.8555254439753,2.34421571946106
"416",48.8550755550979,2.34489615572054
"417",48.8555254439753,2.34489615572054
"418",48.8559753328528,2.34489615572054
"419",48.85822477724,2.34013310190418
"420",48.8568751106077,2.34557659198002
"421",48.8577748883626,2.3462570282395
"422",48.85822477724,2.3462570282395
"423",48.8613739993822,2.33673092060677
"424",48.8640733326468,2.32312219541716
"425",48.8600243327498,2.33332873930937
"426",48.8649731104017,2.328565685493
"427",48.8618238882596,2.33537004808781
"428",48.8600243327498,2.33673092060677
"429",48.8591245549949,2.33537004808781
"430",48.8600243327498,2.33605048434729
"431",48.862273777137,2.32312219541716
"432",48.8600243327498,2.34693746449898
"433",48.8586746661175,2.33605048434729
"434",48.8654229992792,2.32584394045508
"435",48.8658728881566,2.34013310190418
"436",48.8627236660145,2.33877222938521
"437",48.8613739993822,2.3462570282395
"438",48.8555254439753,2.34217441068262
"439",48.8559753328528,2.34217441068262
"440",48.8645232215243,2.34557659198002
"441",48.8595744438724,2.34761790075846
"442",48.8618238882596,2.3428548469421
"443",48.8609241105047,2.33196786679041
"444",48.8564252217302,2.34081353816366
"445",48.8654229992792,2.3251635041956
"446",48.8645232215243,2.3251635041956
"447",48.8663227770341,2.3251635041956
"448",48.8667726659115,2.3251635041956
"449",48.8573249994851,2.34149397442314
"450",48.8591245549949,2.34217441068262
"451",48.8636234437694,2.3428548469421
"452",48.8645232215243,2.34353528320158
"453",48.8586746661175,2.34149397442314
"454",48.8681223325439,2.3251635041956
"455",48.8631735548919,2.32448306793612
"456",48.8573249994851,2.34013310190418
"457",48.8577748883626,2.34013310190418
"458",48.8640733326468,2.32448306793612
"459",48.8640733326468,2.34217441068262
"460",48.8564252217302,2.34557659198002
"461",48.8577748883626,2.34489615572054
"462",48.85822477724,2.34489615572054
"463",48.8600243327498,2.34557659198002
"464",48.8685722214213,2.32652437671456
"465",48.8595744438724,2.33400917556885
"466",48.8613739993822,2.33537004808781
"467",48.8604742216273,2.33400917556885
"468",48.8595744438724,2.33468961182833
"469",48.8636234437694,2.32312219541716
"470",48.8604742216273,2.33605048434729
"471",48.8631735548919,2.33877222938521
"472",48.8649731104017,2.33945266564469
"473",48.8649731104017,2.32584394045508
"474",48.8591245549949,2.33673092060677
"475",48.85822477724,2.34693746449898
"476",48.8609241105047,2.3462570282395
"477",48.8604742216273,2.33809179312573
"478",48.8654229992792,2.34013310190418
"479",48.8595744438724,2.34693746449898
"480",48.8564252217302,2.34217441068262
"481",48.8568751106077,2.34217441068262
"482",48.8564252217302,2.34149397442314
"483",48.8568751106077,2.34149397442314
"484",48.8627236660145,2.3428548469421
"485",48.8640733326468,2.3251635041956
"486",48.8604742216273,2.34761790075846
"487",48.8631735548919,2.3428548469421
"488",48.8568751106077,2.34081353816366
"489",48.8636234437694,2.34353528320158
"490",48.8586746661175,2.3462570282395
"491",48.8595744438724,2.34217441068262
"492",48.8591245549949,2.33468961182833
"493",48.8649731104017,2.34353528320158
"494",48.8613739993822,2.34217441068262
"495",48.8627236660145,2.34217441068262
"496",48.8685722214213,2.3251635041956
"497",48.8636234437694,2.32448306793612
"498",48.8636234437694,2.34217441068262
"499",48.8609241105047,2.34149397442314
"500",48.8645232215243,2.34217441068262
"501",48.8690221102988,2.32720481297404
"502",48.8694719991762,2.32720481297404
"503",48.862273777137,2.33877222938521
"504",48.8591245549949,2.3462570282395
"505",48.8591245549949,2.34693746449898
"506",48.8600243327498,2.33400917556885
"507",48.8654229992792,2.33877222938521
"508",48.8627236660145,2.32312219541716
"509",48.8645232215243,2.33945266564469
"510",48.8694719991762,2.32652437671456
"511",48.8604742216273,2.34693746449898
"512",48.862273777137,2.34557659198002
"513",48.8600243327498,2.33741135686625
"514",48.8609241105047,2.34557659198002
"515",48.8618238882596,2.33877222938521
"516",48.8649731104017,2.34217441068262
"517",48.8586746661175,2.34693746449898
"518",48.8640733326468,2.34353528320158
"519",48.8649731104017,2.34013310190418
"520",48.862273777137,2.34489615572054
"521",48.8627236660145,2.34489615572054
"522",48.8559753328528,2.34149397442314
"523",48.8645232215243,2.34421571946106
"524",48.8636234437694,2.3251635041956
"525",48.8600243327498,2.34761790075846
"526",48.8577748883626,2.34217441068262
"527",48.8609241105047,2.34761790075846
"528",48.8649731104017,2.3251635041956
"529",48.862273777137,2.33945266564469
"530",48.8550755550979,2.3428548469421
"531",48.8555254439753,2.3428548469421
"532",48.8690221102988,2.32652437671456
"533",48.8649731104017,2.33877222938521
"534",48.8613739993822,2.34761790075846
"535",48.8604742216273,2.34829833701795
"536",48.8600243327498,2.34149397442314
"537",48.8604742216273,2.34149397442314
"538",48.8609241105047,2.34829833701795
"539",48.85822477724,2.34081353816366
"540",48.8613739993822,2.34149397442314
"541",48.8618238882596,2.34149397442314
"542",48.8586746661175,2.34217441068262
"543",48.8564252217302,2.3428548469421
"544",48.8600243327498,2.33809179312573
"545",48.8627236660145,2.35033964579639
"546",48.8600243327498,2.34353528320158
"547",48.8600243327498,2.33537004808781
"548",48.8573249994851,2.3428548469421
"549",48.8595744438724,2.34353528320158
"550",48.8667726659115,2.32380263167664
"551",48.8595744438724,2.33673092060677
"552",48.8595744438724,2.33605048434729
"553",48.8604742216273,2.34557659198002
"554",48.8586746661175,2.33673092060677
"555",48.8618238882596,2.34829833701795
"556",48.862273777137,2.34829833701795
"557",48.8577748883626,2.34421571946106
"558",48.85822477724,2.34421571946106
"559",48.8595744438724,2.3462570282395
"560",48.8604742216273,2.34353528320158
"561",48.8609241105047,2.34353528320158
"562",48.8573249994851,2.34217441068262
"563",48.8631735548919,2.3251635041956
"564",48.8627236660145,2.34353528320158
"565",48.8640733326468,2.34421571946106
"566",48.8636234437694,2.34421571946106
"567",48.85822477724,2.34217441068262
"568",48.8577748883626,2.34693746449898
"569",48.8586746661175,2.33809179312573
"570",48.8595744438724,2.33809179312573
"571",48.8654229992792,2.34081353816366
"572",48.8568751106077,2.3428548469421
"573",48.8595744438724,2.33537004808781
"574",48.8609241105047,2.33605048434729
"575",48.8591245549949,2.34829833701795
"576",48.8595744438724,2.34829833701795
"577",48.8600243327498,2.34829833701795
"578",48.8577748883626,2.34081353816366
"579",48.8595744438724,2.34149397442314
"580",48.8631735548919,2.34217441068262
"581",48.8618238882596,2.34353528320158
"582",48.8631735548919,2.34353528320158
"583",48.8640733326468,2.34761790075846
"584",48.8645232215243,2.32448306793612
"585",48.8559753328528,2.3462570282395
"586",48.85822477724,2.33877222938521
"587",48.8609241105047,2.34421571946106
"588",48.8640733326468,2.33945266564469
"589",48.8663227770341,2.32380263167664
"590",48.8604742216273,2.34421571946106
"591",48.8604742216273,2.3462570282395
"592",48.8609241105047,2.34489615572054
"593",48.8645232215243,2.34013310190418
"594",48.8618238882596,2.32448306793612
"595",48.862273777137,2.32448306793612
"596",48.8591245549949,2.33877222938521
"597",48.8591245549949,2.33809179312573
"598",48.8645232215243,2.34081353816366
"599",48.8559753328528,2.3428548469421
"600",48.8600243327498,2.3462570282395
"601",48.8613739993822,2.34421571946106
"602",48.8631735548919,2.34489615572054
"603",48.8595744438724,2.3428548469421
"604",48.8600243327498,2.3428548469421
"605",48.862273777137,2.34353528320158
"606",48.8613739993822,2.34353528320158
"607",48.8640733326468,2.34013310190418
"608",48.8613739993822,2.33877222938521
"609",48.8645232215243,2.3428548469421
"610",48.8649731104017,2.3428548469421
"611",48.8586746661175,2.34081353816366
"612",48.8586746661175,2.33877222938521
"613",48.8613739993822,2.34013310190418
"614",48.8645232215243,2.32312219541716
"615",48.8591245549949,2.34353528320158
"616",48.8618238882596,2.34761790075846
"617",48.8591245549949,2.34149397442314
"618",48.8595744438724,2.33741135686625
"619",48.8658728881566,2.32380263167664
"620",48.8573249994851,2.34693746449898
"621",48.862273777137,2.34761790075846
"622",48.8609241105047,2.33877222938521
"623",48.8631735548919,2.32380263167664
"624",48.8649731104017,2.34081353816366
"625",48.8631735548919,2.34829833701795
"626",48.8586746661175,2.34421571946106
"627",48.8627236660145,2.34081353816366
"628",48.8649731104017,2.34149397442314
"629",48.8600243327498,2.34421571946106
"630",48.8591245549949,2.33741135686625
"631",48.8591245549949,2.34761790075846
"632",48.8591245549949,2.3428548469421
"633",48.8586746661175,2.3428548469421
"634",48.8604742216273,2.33877222938521
"635",48.8595744438724,2.33877222938521
"636",48.85822477724,2.33809179312573
"637",48.8627236660145,2.34761790075846
"638",48.8636234437694,2.34081353816366
"639",48.8577748883626,2.33877222938521
"640",48.8640733326468,2.32584394045508
"641",48.8631735548919,2.32312219541716
"642",48.85822477724,2.34761790075846
"643",48.8586746661175,2.34761790075846
"644",48.8600243327498,2.34489615572054
"645",48.8604742216273,2.34489615572054
"646",48.8654229992792,2.32380263167664
"647",48.8586746661175,2.33741135686625
"648",48.8636234437694,2.34013310190418
"649",48.8636234437694,2.32380263167664
"650",48.8595744438724,2.33945266564469
"651",48.8613739993822,2.34829833701795
"652",48.8627236660145,2.34829833701795
"653",48.862273777137,2.34081353816366
"654",48.8645232215243,2.34149397442314
"655",48.8636234437694,2.33945266564469
"656",48.8631735548919,2.33945266564469
"657",48.862273777137,2.34421571946106
"658",48.8627236660145,2.34421571946106
"659",48.8618238882596,2.34489615572054
"660",48.8618238882596,2.33945266564469
"661",48.8600243327498,2.33877222938521
"662",48.8627236660145,2.34013310190418
"663",48.862273777137,2.34013310190418
"664",48.8640733326468,2.34081353816366
"665",48.8654229992792,2.34149397442314
"666",48.8564252217302,2.3462570282395
"667",48.8591245549949,2.34421571946106
"668",48.862273777137,2.34897877327743
"669",48.8618238882596,2.34421571946106
"670",48.8595744438724,2.34489615572054
"671",48.8649731104017,2.32380263167664
"672",48.8631735548919,2.34013310190418
"673",48.8613739993822,2.34489615572054
"674",48.8658728881566,2.32448306793612
"675",48.8640733326468,2.32380263167664
"676",48.8609241105047,2.33945266564469
"677",48.8627236660145,2.34965920953691
"678",48.8631735548919,2.34761790075846
"679",48.8591245549949,2.33945266564469
"680",48.8640733326468,2.34149397442314
"681",48.8645232215243,2.32584394045508
"682",48.8595744438724,2.34421571946106
"683",48.8577748883626,2.3428548469421
"684",48.85822477724,2.3428548469421
"685",48.8663227770341,2.32448306793612
"686",48.8613739993822,2.33945266564469
"687",48.8631735548919,2.34081353816366
"688",48.8586746661175,2.34013310190418
"689",48.8604742216273,2.33945266564469
"690",48.8600243327498,2.33945266564469
"691",48.8586746661175,2.34353528320158
"692",48.8636234437694,2.34761790075846
"693",48.8604742216273,2.34897877327743
"694",48.8613739993822,2.34081353816366
"695",48.8591245549949,2.34081353816366
"696",48.8627236660145,2.33945266564469
"697",48.8645232215243,2.32380263167664
"698",48.8613739993822,2.34897877327743
"699",48.8676724436664,2.32448306793612
"700",48.862273777137,2.34965920953691
"701",48.8627236660145,2.32380263167664
"702",48.8667726659115,2.32448306793612
"703",48.8586746661175,2.34489615572054
"704",48.8568751106077,2.34421571946106
"705",48.8591245549949,2.34489615572054
"706",48.8609241105047,2.34013310190418
"707",48.8609241105047,2.34897877327743
"708",48.867222554789,2.32448306793612
"709",48.8636234437694,2.34965920953691
"710",48.8573249994851,2.34421571946106
"711",48.8586746661175,2.33945266564469
"712",48.8618238882596,2.34897877327743
"713",48.8609241105047,2.34081353816366
"714",48.8618238882596,2.34013310190418
"715",48.8568751106077,2.3462570282395
"716",48.862273777137,2.32380263167664
"717",48.8591245549949,2.34013310190418
"718",48.8636234437694,2.34829833701795
"719",48.8577748883626,2.33945266564469
"720",48.8627236660145,2.34149397442314
"721",48.8618238882596,2.34081353816366
"722",48.8613739993822,2.34965920953691
"723",48.8604742216273,2.34081353816366
"724",48.8631735548919,2.34965920953691
"725",48.8595744438724,2.34013310190418
"726",48.8636234437694,2.34897877327743
"727",48.8573249994851,2.33945266564469
"728",48.8631735548919,2.34149397442314
"729",48.8654229992792,2.32448306793612
"730",48.8604742216273,2.34013310190418
"731",48.8600243327498,2.34013310190418
"732",48.862273777137,2.34149397442314
"733",48.8631735548919,2.34897877327743
"734",48.8618238882596,2.34965920953691
"735",48.85822477724,2.33945266564469
"736",48.8654229992792,2.34217441068262
"737",48.8636234437694,2.34149397442314
"738",48.8649731104017,2.32448306793612
"739",48.8600243327498,2.34081353816366
"740",48.8627236660145,2.34897877327743
